1	37	242	Category	39.758021	-104.901305	240	2008-12-02T03:42:58Z
1	22	242	Category	39.717062	-104.955379	240	2008-12-02T02:02:05Z
1	22	242	Category	39.717062	-104.955379	240	2008-12-02T01:55:45Z
1	24	242	Category	39.825947	-105.145944	240	2008-12-01T17:00:28Z
1	13	242	Category	39.746397	-104.959766	240	2008-11-30T16:50:10Z
1	13	242	Category	39.746397	-104.959766	240	2008-11-30T16:50:10Z
1	2	242	Category	39.739154	-104.984703	240	2008-11-30T16:38:01Z
1	38	242	Category	39.914091	-105.000313	240	2008-11-29T02:36:12Z
1	38	242	Category	39.914091	-105.000313	240	2008-11-29T02:24:48Z
1	3	242	Category	39.802002	-105.09543	240	2008-11-28T17:32:25Z
1	39	242	Category	39.693335	-104.939971	240	2008-11-27T04:27:43Z
1	40	242	Category	39.756884	-104.940978	240	2008-11-25T20:27:30Z
1	40	242	Category	39.756884	-104.940978	240	2008-11-25T20:27:26Z
1	3	242	Category	39.802002	-105.09543	240	2008-11-25T17:02:01Z
1	3	242	Category	39.802002	-105.09543	240	2008-11-25T17:02:01Z
1	2	242	Category	39.739154	-104.984703	240	2008-11-25T03:44:11Z
1	4	242	Category	39.768435	-104.901872	240	2008-11-24T22:13:25Z
1	24	242	Category	39.825947	-105.145944	240	2008-11-24T16:45:25Z
1	10	242	Category	39.716022	-104.949973	240	2008-11-23T21:05:43Z
1	10	242	Category	39.716022	-104.949973	240	2008-11-23T20:47:05Z
1	41	242	Category	39.685075	-104.938575	240	2008-11-23T19:41:04Z
1	2	242	Category	39.739154	-104.984703	240	2008-11-23T16:15:46Z
1	31	242	Category	39.876148	-105.096502	240	2008-11-22T20:28:51Z
1	31	242	Category	39.876148	-105.096502	240	2008-11-22T20:24:34Z
1	3	242	Category	39.802002	-105.09543	240	2008-11-22T18:42:47Z
1	2	242	Category	39.739154	-104.984703	240	2008-11-22T01:26:35Z
1	3	242	Category	39.802002	-105.09543	240	2008-11-21T22:27:28Z
1	2	242	Category	39.739154	-104.984703	240	2008-11-21T22:27:00Z
1	2	242	Category	39.739154	-104.984703	240	2008-11-21T20:37:42Z
1	3	242	Category	39.802002	-105.09543	240	2008-11-21T16:00:54Z
1	2	242	Category	39.739154	-104.984703	240	2008-11-21T01:50:16Z
1	3	242	Category	39.802002	-105.09543	240	2008-11-20T19:07:22Z
1	3	242	Category	39.802002	-105.09543	240	2008-11-19T16:06:17Z
1	2	242	Category	39.739154	-104.984703	240	2008-11-19T05:39:22Z
1	42	242	Category	39.748557	-104.99419	240	2008-11-19T05:02:33Z
1	42	242	Category	39.748557	-104.99419	240	2008-11-19T05:00:37Z
1	3	242	Category	39.802002	-105.09543	240	2008-11-18T19:03:03Z
1	2	242	Category	39.739154	-104.984703	240	2008-11-18T01:10:26Z
1	43	242	Category	39.612639	-104.986548	240	2008-11-17T21:54:18Z
1	24	242	Category	39.825947	-105.145944	240	2008-11-17T15:10:15Z
1	24	242	Category	39.825947	-105.145944	240	2008-11-17T03:10:07Z
1	44	242	Category	39.711161	-104.934527	240	2008-11-16T18:22:02Z
1	13	242	Category	39.746397	-104.959766	240	2008-11-15T19:36:35Z
1	2	242	Category	39.739154	-104.984703	240	2008-11-15T19:24:19Z
1	43	242	Category	39.612639	-104.986548	240	2008-11-15T04:49:43Z
1	43	242	Category	39.612639	-104.986548	240	2008-11-15T03:16:18Z
1	45	242	Category	39.776591	-105.035016	240	2008-11-15T01:01:59Z
1	26	242	Category	39.891077	-105.068532	240	2008-11-13T05:13:02Z
1	2	242	Category	39.739154	-104.984703	240	2008-11-09T02:46:41Z
1	46	242	Category	39.758006	-104.903299	240	2008-11-09T02:06:22Z
1	2	242	Category	39.739154	-104.984703	240	2008-11-08T02:18:49Z
1	2	242	Category	39.739154	-104.984703	240	2008-11-06T01:40:04Z
1	3	242	Category	39.802002	-105.09543	240	2008-11-05T22:44:35Z
1	2	242	Category	39.739154	-104.984703	240	2008-11-05T05:19:18Z
1	2	242	Category	39.739154	-104.984703	240	2008-11-05T05:01:46Z
1	2	242	Category	39.739154	-104.984703	240	2008-11-05T02:50:38Z
1	2	242	Category	39.739154	-104.984703	240	2008-11-05T02:44:05Z
1	3	242	Category	39.802002	-105.09543	240	2008-11-04T23:01:36Z
1	2	242	Category	39.739154	-104.984703	240	2008-11-04T03:55:49Z
1	47	242	Category	39.685075	-104.938575	240	2008-11-04T02:36:54Z
1	47	242	Category	39.685075	-104.938575	240	2008-11-04T02:28:05Z
1	2	242	Category	39.739154	-104.984703	240	2008-11-04T01:04:33Z
1	48	242	Category	39.888744	-104.990595	240	2008-11-03T23:04:49Z
1	2	242	Category	39.739154	-104.984703	240	2008-11-03T19:56:42Z
1	7	242	Category	39.740013	-104.963923	240	2008-11-03T19:17:39Z
1	2	242	Category	39.739154	-104.984703	240	2008-11-03T18:22:59Z
1	49	242	Category	39.812336	-105.138389	240	2008-11-03T17:58:05Z
1	49	242	Category	39.812336	-105.138389	240	2008-11-03T17:58:05Z
1	10	242	Category	39.716022	-104.949973	240	2008-11-02T19:53:21Z
1	44	242	Category	39.711161	-104.934527	240	2008-11-02T18:21:06Z
1	2	242	Category	39.739154	-104.984703	240	2008-11-02T17:46:56Z
1	2	242	Category	39.739154	-104.984703	240	2008-11-02T17:03:10Z
1	25	242	Category	39.889192	-105.069176	240	2008-11-02T05:56:30Z
1	50	242	Category	39.789318	-105.109473	240	2008-11-01T20:08:14Z
1	50	242	Category	39.789318	-105.109473	240	2008-11-01T19:26:32Z
1	50	242	Category	39.789318	-105.109473	240	2008-11-01T19:26:32Z
1	3	242	Category	39.802002	-105.09543	240	2008-11-01T18:56:37Z
1	2	242	Category	39.739154	-104.984703	240	2008-11-01T05:18:53Z
1	25	242	Category	39.889192	-105.069176	240	2008-11-01T05:17:38Z
1	25	242	Category	39.889192	-105.069176	240	2008-11-01T04:31:27Z
1	3	242	Category	39.802002	-105.09543	240	2008-10-31T21:03:14Z
1	3	242	Category	39.802002	-105.09543	240	2008-10-31T18:32:36Z
1	9	242	Category	39.748625	-105.007614	240	2008-10-31T01:07:04Z
1	3	242	Category	39.802002	-105.09543	240	2008-10-30T22:32:40Z
1	2	242	Category	39.739154	-104.984703	240	2008-10-30T20:25:57Z
1	17	242	Category	39.80181	-105.08106	240	2008-10-30T19:52:37Z
1	3	242	Category	39.802002	-105.09543	240	2008-10-30T17:39:22Z
1	2	242	Category	39.739154	-104.984703	240	2008-10-30T01:55:43Z
1	3	242	Category	39.802002	-105.09543	240	2008-10-29T21:11:12Z
1	2	242	Category	39.739154	-104.984703	240	2008-10-29T19:26:44Z
1	3	242	Category	39.802002	-105.09543	240	2008-10-29T15:05:37Z
1	2	242	Category	39.739154	-104.984703	240	2008-10-29T03:24:30Z
1	51	242	Category	39.717079	-104.957396	240	2008-10-29T02:15:27Z
1	51	242	Category	39.717079	-104.957396	240	2008-10-29T02:09:06Z
1	2	242	Category	39.739154	-104.984703	240	2008-10-29T01:15:14Z
1	52	242	Category	39.774104	-104.940911	240	2008-10-29T01:09:35Z
1	2	242	Category	39.739154	-104.984703	240	2008-10-27T22:57:21Z
1	50	242	Category	39.789318	-105.109473	240	2008-10-27T22:15:46Z
1	24	242	Category	39.825947	-105.145944	240	2008-10-27T20:26:19Z
1	53	242	Category	39.764426	-104.922276	240	2008-10-27T20:25:56Z
1	53	242	Category	39.764426	-104.922276	240	2008-10-27T20:00:12Z
1	53	242	Category	39.764426	-104.922276	240	2008-10-27T20:00:12Z
1	2	242	Category	39.739154	-104.984703	240	2008-10-27T05:50:02Z
1	54	242	Category	39.796544	-105.07911	240	2008-10-27T04:11:38Z
1	24	242	Category	39.825947	-105.145944	240	2008-10-27T02:04:20Z
1	2	242	Category	39.739154	-104.984703	240	2008-10-26T16:08:53Z
1	25	242	Category	39.889192	-105.069176	240	2008-10-26T16:08:40Z
1	25	242	Category	39.889192	-105.069176	240	2008-10-26T07:18:47Z
1	26	242	Category	39.891077	-105.068532	240	2008-10-26T05:08:04Z
1	2	242	Category	39.739154	-104.984703	240	2008-10-26T03:16:01Z
1	55	242	Category	39.762146	-104.98248	240	2008-10-26T01:41:10Z
1	56	242	Category	39.740213	-104.929424	240	2008-10-26T00:49:37Z
1	57	242	Category	39.799979	-105.079373	240	2008-10-25T22:07:25Z
1	57	242	Category	39.799979	-105.079373	240	2008-10-25T22:04:50Z
1	57	242	Category	39.799979	-105.079373	240	2008-10-25T22:04:50Z
1	2	242	Category	39.739154	-104.984703	240	2008-10-25T09:21:06Z
1	25	242	Category	39.889192	-105.069176	240	2008-10-25T07:32:28Z
1	25	242	Category	39.889192	-105.069176	240	2008-10-25T07:30:49Z
1	26	242	Category	39.891077	-105.068532	240	2008-10-25T05:01:33Z
1	2	242	Category	39.739154	-104.984703	240	2008-10-25T03:36:41Z
1	2	242	Category	39.739154	-104.984703	240	2008-10-25T03:30:23Z
1	2	242	Category	39.739154	-104.984703	240	2008-10-25T00:51:40Z
1	2	242	Category	39.739154	-104.984703	240	2008-10-24T19:23:07Z
1	3	242	Category	39.802002	-105.09543	240	2008-10-24T15:08:26Z
1	3	242	Category	39.802002	-105.09543	240	2008-10-24T15:08:26Z
1	2	242	Category	39.739154	-104.984703	240	2008-10-24T00:41:55Z
1	3	242	Category	39.802002	-105.09543	240	2008-10-23T21:05:36Z
1	2	242	Category	39.739154	-104.984703	240	2008-10-23T19:37:53Z
1	3	242	Category	39.802002	-105.09543	240	2008-10-23T16:00:17Z
1	33	242	Category	39.785486	-104.895895	240	2008-10-23T04:00:34Z
1	18	242	Category	39.785483	-104.893989	240	2008-10-23T03:04:45Z
1	2	242	Category	39.739154	-104.984703	240	2008-10-23T01:42:58Z
1	3	242	Category	39.802002	-105.09543	240	2008-10-22T21:42:00Z
1	2	242	Category	39.739154	-104.984703	240	2008-10-22T19:47:47Z
1	3	242	Category	39.802002	-105.09543	240	2008-10-22T19:47:20Z
1	3	242	Category	39.802002	-105.09543	240	2008-10-22T16:28:01Z
1	2	242	Category	39.739154	-104.984703	240	2008-10-22T02:53:50Z
1	4	242	Category	39.768435	-104.901872	240	2008-10-22T02:32:33Z
1	4	242	Category	39.768435	-104.901872	240	2008-10-22T02:29:20Z
1	2	242	Category	39.739154	-104.984703	240	2008-10-22T01:21:57Z
1	3	242	Category	39.802002	-105.09543	240	2008-10-21T23:01:40Z
1	2	242	Category	39.739154	-104.984703	240	2008-10-21T20:44:13Z
1	3	242	Category	39.802002	-105.09543	240	2008-10-21T17:29:16Z
1	2	242	Category	39.739154	-104.984703	240	2008-10-21T03:46:18Z
1	2	242	Category	39.739154	-104.984703	240	2008-10-13T02:31:36Z
1	2	242	Category	39.739154	-104.984703	240	2008-10-12T08:19:29Z
1	3	242	Category	39.802002	-105.09543	240	2008-10-08T22:51:00Z
1	3	242	Category	39.802002	-105.09543	240	2008-10-08T22:47:42Z
1	8	242	Category	39.758302	-104.936129	240	2008-10-08T03:28:00Z
1	8	242	Category	39.758302	-104.936129	240	2008-10-08T03:27:24Z
1	26	242	Category	39.891077	-105.068532	240	2008-10-05T04:32:53Z
1	8	242	Category	39.758302	-104.936129	240	2008-10-01T02:30:32Z
1	35	242	Category	39.720977	-104.956469	240	2008-09-30T21:17:46Z
1	35	242	Category	39.720977	-104.956469	240	2008-09-30T20:46:21Z
1	58	242	Category	39.716479	-104.95248	240	2008-09-30T19:18:30Z
1	58	242	Category	39.716479	-104.95248	240	2008-09-30T19:16:22Z
1	59	242	Category	39.718055	-104.950408	240	2008-09-30T18:43:16Z
1	59	242	Category	39.718055	-104.950408	240	2008-09-30T18:40:54Z
1	8	242	Category	39.758302	-104.936129	240	2008-09-30T16:20:33Z
1	24	242	Category	39.825947	-105.145944	240	2008-09-30T15:52:57Z
1	24	242	Category	39.825947	-105.145944	240	2008-09-30T15:51:49Z
1	60	242	Category	49.803056	6.0	240	2008-09-25T19:34:28Z
1	61	242	Category	49.613862	6.129222	240	2008-09-25T17:57:30Z
1	61	242	Category	49.613862	6.129222	240	2008-09-23T12:43:10Z
1	61	242	Category	49.613862	6.129222	240	2008-09-23T12:39:09Z
1	62	242	Category	49.748889	6.106111	240	2008-09-23T11:32:17Z
1	63	242	Category	39.878664	-104.682105	240	2008-09-22T00:11:22Z
1	63	242	Category	39.878664	-104.682105	240	2008-09-21T22:29:30Z
1	64	242	Category	39.802259	-105.076932	240	2008-09-21T16:53:28Z
1	65	242	Category	39.746224	-105.207051	240	2008-09-21T00:14:33Z
1	66	242	Category	39.779799	-104.975309	240	2008-09-20T22:36:52Z
1	66	242	Category	39.779799	-104.975309	240	2008-09-20T22:36:47Z
1	16	242	Category	39.750729	-104.917552	240	2008-09-20T20:17:51Z
1	16	242	Category	39.750729	-104.917552	240	2008-09-20T20:14:36Z
1	17	242	Category	39.80181	-105.08106	240	2008-09-20T19:43:34Z
1	24	242	Category	39.825947	-105.145944	240	2008-09-20T03:13:57Z
1	2	242	Category	39.739154	-104.984703	240	2008-09-20T01:52:58Z
1	2	242	Category	39.739154	-104.984703	240	2008-09-19T19:46:34Z
1	67	242	Category	39.785504	-104.89419	240	2008-09-19T03:03:37Z
1	2	242	Category	39.739154	-104.984703	240	2008-09-19T01:40:06Z
1	3	242	Category	39.802002	-105.09543	240	2008-09-18T22:09:23Z
1	19	242	Category	39.790072	-105.109498	240	2008-09-18T19:50:33Z
1	24	242	Category	39.825947	-105.145944	240	2008-09-18T04:13:51Z
1	2	242	Category	39.739154	-104.984703	240	2008-09-18T02:55:26Z
1	68	242	Category	39.80204	-105.095403	240	2008-09-17T21:00:59Z
1	2	242	Category	39.739154	-104.984703	240	2008-09-17T19:41:18Z
1	68	242	Category	39.80204	-105.095403	240	2008-09-17T16:25:27Z
1	69	242	Category	39.801193	-105.103958	240	2008-09-17T16:24:19Z
1	2	242	Category	39.739154	-104.984703	240	2008-09-17T03:41:20Z
1	40	242	Category	39.756884	-104.940978	240	2008-09-17T03:13:58Z
1	3	242	Category	39.802002	-105.09543	240	2008-09-16T21:19:10Z
1	2	242	Category	39.739154	-104.984703	240	2008-09-16T20:29:55Z
1	3	242	Category	39.802002	-105.09543	240	2008-09-16T16:01:16Z
1	8	242	Category	39.758302	-104.936129	240	2008-09-15T19:01:36Z
1	70	242	Category	39.684749	-104.940205	240	2008-09-15T17:44:10Z
1	24	242	Category	39.825947	-105.145944	240	2008-09-15T14:11:36Z
1	24	242	Category	39.825947	-105.145944	240	2008-09-15T02:05:03Z
1	71	242	Category	39.743234	-104.978717	240	2008-09-14T23:31:19Z
1	16	242	Category	39.750729	-104.917552	240	2008-09-13T19:33:22Z
1	7	242	Category	39.740013	-104.963923	240	2008-09-13T18:57:30Z
1	2	242	Category	39.739154	-104.984703	240	2008-09-13T03:55:26Z
1	3	242	Category	39.802002	-105.09543	240	2008-09-12T23:58:39Z
1	2	242	Category	39.739154	-104.984703	240	2008-09-12T19:46:11Z
1	3	242	Category	39.802002	-105.09543	240	2008-09-12T17:36:03Z
1	2	242	Category	39.739154	-104.984703	240	2008-09-12T04:01:37Z
1	2	242	Category	39.739154	-104.984703	240	2008-09-12T04:00:35Z
1	72	242	Category	39.758064	-104.940719	240	2008-09-12T03:52:41Z
1	73	242	Category	39.758009	-104.903186	240	2008-09-12T03:29:30Z
1	46	242	Category	39.758006	-104.903299	240	2008-09-12T02:58:28Z
1	2	242	Category	39.739154	-104.984703	240	2008-09-12T01:50:56Z
1	74	242	Category	39.653024	-104.931671	240	2008-09-11T21:01:34Z
1	74	242	Category	39.653024	-104.931671	240	2008-09-11T20:58:54Z
1	3	242	Category	39.802002	-105.09543	240	2008-09-11T15:11:16Z
1	2	242	Category	39.739154	-104.984703	240	2008-09-11T02:11:14Z
1	2	242	Category	39.739154	-104.984703	240	2008-09-10T20:20:44Z
1	17	242	Category	39.80181	-105.08106	240	2008-09-10T19:11:51Z
1	17	242	Category	39.80181	-105.08106	240	2008-09-10T19:11:51Z
1	3	242	Category	39.802002	-105.09543	240	2008-09-10T16:40:22Z
1	2	242	Category	39.739154	-104.984703	240	2008-09-10T02:48:39Z
1	75	242	Category	39.747301	-104.9366	240	2008-09-10T01:48:37Z
1	75	242	Category	39.747301	-104.9366	240	2008-09-10T01:35:33Z
1	2	242	Category	39.739154	-104.984703	240	2008-09-10T01:18:01Z
1	76	242	Category	39.764462	-104.940693	240	2008-09-10T00:56:03Z
1	3	242	Category	39.802002	-105.09543	240	2008-09-09T22:14:10Z
1	8	242	Category	39.758302	-104.936129	240	2008-09-09T19:40:56Z
1	3	242	Category	39.802002	-105.09543	240	2008-09-09T15:15:46Z
1	77	242	Category	39.665893	-104.940678	240	2008-09-09T00:45:16Z
1	77	242	Category	39.665893	-104.940678	240	2008-09-09T00:43:47Z
1	78	242	Category	39.720964	-104.956355	240	2008-09-09T00:05:51Z
1	2	242	Category	39.739154	-104.984703	240	2008-09-08T19:51:37Z
1	79	242	Category	39.749194	-104.995627	240	2008-09-08T02:45:44Z
1	80	242	Category	39.747806	-104.999221	240	2008-09-08T02:22:19Z
1	80	242	Category	39.747806	-104.999221	240	2008-09-08T01:38:58Z
1	81	242	Category	39.760437	-104.936134	240	2008-09-07T22:42:57Z
1	82	242	Category	39.716003	-104.949985	240	2008-09-07T19:41:12Z
1	82	242	Category	39.716003	-104.949985	240	2008-09-07T18:10:22Z
1	44	242	Category	39.711161	-104.934527	240	2008-09-07T17:49:41Z
1	1	242	Category	39.711152	-104.934812	240	2008-09-07T17:42:34Z
1	8	242	Category	39.758302	-104.936129	240	2008-09-07T17:00:42Z
1	83	242	Category	39.754774	-104.997379	240	2008-09-07T04:56:36Z
1	83	242	Category	39.754774	-104.997379	240	2008-09-07T04:10:28Z
1	83	242	Category	39.754774	-104.997379	240	2008-09-07T04:05:39Z
1	84	242	Category	39.756267	-105.009093	240	2008-09-07T03:58:20Z
1	84	242	Category	39.756267	-105.009093	240	2008-09-07T03:56:25Z
1	8	242	Category	39.758302	-104.936129	240	2008-09-06T19:33:49Z
1	85	242	Category	39.750364	-104.917511	240	2008-09-06T19:30:26Z
1	85	242	Category	39.750364	-104.917511	240	2008-09-06T19:18:23Z
1	86	242	Category	39.802057	-105.099058	240	2008-09-06T18:46:49Z
1	86	242	Category	39.802057	-105.099058	240	2008-09-06T18:36:59Z
1	86	242	Category	39.802057	-105.099058	240	2008-09-06T18:30:59Z
1	2	242	Category	39.739154	-104.984703	240	2008-09-06T04:16:52Z
